all print will write to path record/postgresql/TPCH/execute_sql
====================start time: 2022-08-09-11:35:22====================
read 220 queries from ./db_benchmark_datasets/TPCH
try to load plan latency dict
load plan latency dict failed
82/210 query, 17_2.sql the 20 hint set, execute latency 330.97316s, current 1103 unique plans
82/210 query, 17_2.sql the 21 hint set, execute latency 323.21268s, current 1103 unique plans
82/210 query, 17_2.sql the 22 hint set, execute latency 593.50651s, current 1103 unique plans
82/210 query, 17_2.sql the 23 hint set, execute latency 42.54861s, current 1103 unique plans
82/210 query, 17_2.sql the 24 hint set, execute latency 32.52691s, current 1103 unique plans
82/210 query, 17_2.sql the 25 hint set, execute latency 24.07935s, current 1103 unique plans
82/210 query, 17_2.sql the 26 hint set, execute latency 32.52691s, current 1103 unique plans
82/210 query, 17_2.sql the 27 hint set, execute latency 600.64230s, current 1103 unique plans
82/210 query, 17_2.sql the 28 hint set, execute latency 312.29043s, current 1103 unique plans
82/210 query, 17_2.sql the 29 hint set, execute latency 608.70661s, current 1103 unique plans
82/210 query, 17_2.sql the 30 hint set, execute latency 199.24847s, current 1104 unique plans
82/210 query, 17_2.sql the 31 hint set, execute latency 320.57398s, current 1105 unique plans
82/210 query, 17_2.sql the 32 hint set, execute latency 320.57398s, current 1105 unique plans
82/210 query, 17_2.sql the 33 hint set, execute latency 311.49911s, current 1105 unique plans
82/210 query, 17_2.sql the 34 hint set, execute latency 320.00334s, current 1105 unique plans
82/210 query, 17_2.sql the 35 hint set, execute latency 42.54861s, current 1105 unique plans
82/210 query, 17_2.sql the 36 hint set, execute latency 48.31036s, current 1106 unique plans
82/210 query, 17_2.sql the 37 hint set, execute latency 320.00334s, current 1106 unique plans
82/210 query, 17_2.sql the 38 hint set, execute latency 32.88754s, current 1107 unique plans
82/210 query, 17_2.sql the 39 hint set, execute latency 600.64230s, current 1107 unique plans
82/210 query, 17_2.sql the 40 hint set, execute latency 312.29043s, current 1107 unique plans
82/210 query, 17_2.sql the 41 hint set, execute latency 608.70661s, current 1107 unique plans
82/210 query, 17_2.sql the 42 hint set, execute latency 199.24847s, current 1107 unique plans
82/210 query, 17_2.sql the 43 hint set, execute latency 320.57398s, current 1107 unique plans
82/210 query, 17_2.sql the 44 hint set, execute latency 320.57398s, current 1107 unique plans
82/210 query, 17_2.sql the 45 hint set, execute latency 42.54861s, current 1107 unique plans
82/210 query, 17_2.sql the 46 hint set, execute latency 48.31036s, current 1107 unique plans
82/210 query, 17_2.sql the 47 hint set, execute latency 32.88754s, current 1107 unique plans
82/210 query, 17_2.sql the 48 hint set, execute latency 608.70661s, current 1107 unique plans
execute finished, the plans and exe latency saved
83/210 query, 18_3.sql the 0 hint set, execute latency 76.24549s, current 1108 unique plans
83/210 query, 18_3.sql the 1 hint set, execute latency 140.31168s, current 1109 unique plans
83/210 query, 18_3.sql the 2 hint set, execute latency 112.56147s, current 1110 unique plans
83/210 query, 18_3.sql the 3 hint set, execute latency 68.01209s, current 1111 unique plans
83/210 query, 18_3.sql the 4 hint set, execute latency 105.13776s, current 1112 unique plans
83/210 query, 18_3.sql the 5 hint set, execute latency 71.89925s, current 1113 unique plans
83/210 query, 18_3.sql the 6 hint set, execute latency 71.72955s, current 1114 unique plans
83/210 query, 18_3.sql the 7 hint set, execute latency 105.13776s, current 1114 unique plans
83/210 query, 18_3.sql the 8 hint set, execute latency 56.68980s, current 1115 unique plans
83/210 query, 18_3.sql the 9 hint set, execute latency 46.09642s, current 1116 unique plans
83/210 query, 18_3.sql the 10 hint set, execute latency 47.93591s, current 1117 unique plans
83/210 query, 18_3.sql the 11 hint set, execute latency 62.82238s, current 1118 unique plans
83/210 query, 18_3.sql the 12 hint set, execute latency 46.09642s, current 1118 unique plans
83/210 query, 18_3.sql the 13 hint set, execute latency 47.93591s, current 1118 unique plans
83/210 query, 18_3.sql the 14 hint set, execute latency 62.82238s, current 1118 unique plans
83/210 query, 18_3.sql the 15 hint set, execute latency 140.31168s, current 1118 unique plans
83/210 query, 18_3.sql the 16 hint set, execute latency 112.56147s, current 1118 unique plans
83/210 query, 18_3.sql the 17 hint set, execute latency 68.01209s, current 1118 unique plans
83/210 query, 18_3.sql the 18 hint set, execute latency 71.72955s, current 1118 unique plans
83/210 query, 18_3.sql the 19 hint set, execute latency 105.13776s, current 1118 unique plans
83/210 query, 18_3.sql the 20 hint set, execute latency 71.89925s, current 1118 unique plans
83/210 query, 18_3.sql the 21 hint set, execute latency 71.72955s, current 1118 unique plans
83/210 query, 18_3.sql the 22 hint set, execute latency 105.13776s, current 1118 unique plans
83/210 query, 18_3.sql the 23 hint set, execute latency 47.93591s, current 1118 unique plans
83/210 query, 18_3.sql the 24 hint set, execute latency 62.82238s, current 1118 unique plans
83/210 query, 18_3.sql the 25 hint set, execute latency 47.93591s, current 1118 unique plans
83/210 query, 18_3.sql the 26 hint set, execute latency 62.82238s, current 1118 unique plans
83/210 query, 18_3.sql the 27 hint set, execute latency 67.79545s, current 1119 unique plans
83/210 query, 18_3.sql the 28 hint set, execute latency 59.71435s, current 1120 unique plans
83/210 query, 18_3.sql the 29 hint set, execute latency 59.71435s, current 1120 unique plans
83/210 query, 18_3.sql the 30 hint set, execute latency 66.32859s, current 1121 unique plans
83/210 query, 18_3.sql the 31 hint set, execute latency 42.63372s, current 1122 unique plans
83/210 query, 18_3.sql the 32 hint set, execute latency 42.63372s, current 1122 unique plans
83/210 query, 18_3.sql the 33 hint set, execute latency 56.68980s, current 1122 unique plans
83/210 query, 18_3.sql the 34 hint set, execute latency 46.09642s, current 1122 unique plans
83/210 query, 18_3.sql the 35 hint set, execute latency 35.52715s, current 1123 unique plans
83/210 query, 18_3.sql the 36 hint set, execute latency 80.17757s, current 1124 unique plans
83/210 query, 18_3.sql the 37 hint set, execute latency 46.09642s, current 1124 unique plans
83/210 query, 18_3.sql the 38 hint set, execute latency 42.56885s, current 1125 unique plans
83/210 query, 18_3.sql the 39 hint set, execute latency 67.79545s, current 1125 unique plans
83/210 query, 18_3.sql the 40 hint set, execute latency 59.71435s, current 1125 unique plans
83/210 query, 18_3.sql the 41 hint set, execute latency 59.71435s, current 1125 unique plans
83/210 query, 18_3.sql the 42 hint set, execute latency 66.32859s, current 1125 unique plans
83/210 query, 18_3.sql the 43 hint set, execute latency 42.63372s, current 1125 unique plans
83/210 query, 18_3.sql the 44 hint set, execute latency 42.63372s, current 1125 unique plans
83/210 query, 18_3.sql the 45 hint set, execute latency 35.52715s, current 1125 unique plans
83/210 query, 18_3.sql the 46 hint set, execute latency 80.17757s, current 1125 unique plans
83/210 query, 18_3.sql the 47 hint set, execute latency 42.56885s, current 1125 unique plans
83/210 query, 18_3.sql the 48 hint set, execute latency 71.72955s, current 1125 unique plans
execute finished, the plans and exe latency saved
84/210 query, 10_7.sql the 0 hint set, execute latency 153.19593s, current 1126 unique plans
84/210 query, 10_7.sql the 1 hint set, execute latency 45.25109s, current 1127 unique plans
84/210 query, 10_7.sql the 2 hint set, execute latency 45.25109s, current 1127 unique plans
84/210 query, 10_7.sql the 3 hint set, execute latency 26.84467s, current 1128 unique plans
84/210 query, 10_7.sql the 4 hint set, execute latency 38.25216s, current 1129 unique plans
84/210 query, 10_7.sql the 5 hint set, execute latency 26.84467s, current 1129 unique plans
84/210 query, 10_7.sql the 6 hint set, execute latency 23.22273s, current 1130 unique plans
84/210 query, 10_7.sql the 7 hint set, execute latency 38.25216s, current 1130 unique plans
84/210 query, 10_7.sql the 8 hint set, execute latency 53.87735s, current 1131 unique plans
84/210 query, 10_7.sql the 9 hint set, execute latency 29.11103s, current 1132 unique plans
84/210 query, 10_7.sql the 10 hint set, execute latency 14.93095s, current 1133 unique plans
84/210 query, 10_7.sql the 11 hint set, execute latency 38.25216s, current 1133 unique plans
84/210 query, 10_7.sql the 12 hint set, execute latency 29.11103s, current 1133 unique plans
84/210 query, 10_7.sql the 13 hint set, execute latency 14.93095s, current 1133 unique plans
84/210 query, 10_7.sql the 14 hint set, execute latency 38.25216s, current 1133 unique plans
84/210 query, 10_7.sql the 15 hint set, execute latency 45.25109s, current 1133 unique plans
84/210 query, 10_7.sql the 16 hint set, execute latency 45.25109s, current 1133 unique plans
84/210 query, 10_7.sql the 17 hint set, execute latency 26.84467s, current 1133 unique plans
84/210 query, 10_7.sql the 18 hint set, execute latency 23.22273s, current 1133 unique plans
84/210 query, 10_7.sql the 19 hint set, execute latency 38.25216s, current 1133 unique plans
84/210 query, 10_7.sql the 20 hint set, execute latency 26.84467s, current 1133 unique plans
84/210 query, 10_7.sql the 21 hint set, execute latency 23.22273s, current 1133 unique plans
84/210 query, 10_7.sql the 22 hint set, execute latency 38.25216s, current 1133 unique plans
84/210 query, 10_7.sql the 23 hint set, execute latency 14.93095s, current 1133 unique plans
84/210 query, 10_7.sql the 24 hint set, execute latency 38.25216s, current 1133 unique plans
84/210 query, 10_7.sql the 25 hint set, execute latency 14.93095s, current 1133 unique plans
84/210 query, 10_7.sql the 26 hint set, execute latency 38.25216s, current 1133 unique plans
84/210 query, 10_7.sql the 27 hint set, execute latency 41.93911s, current 1134 unique plans
84/210 query, 10_7.sql the 28 hint set, execute latency 32.48628s, current 1135 unique plans
84/210 query, 10_7.sql the 29 hint set, execute latency 7.46937s, current 1136 unique plans
84/210 query, 10_7.sql the 30 hint set, execute latency 48.77616s, current 1137 unique plans
84/210 query, 10_7.sql the 31 hint set, execute latency 23.73727s, current 1138 unique plans
84/210 query, 10_7.sql the 32 hint set, execute latency 23.73727s, current 1138 unique plans
84/210 query, 10_7.sql the 33 hint set, execute latency 54.06899s, current 1139 unique plans
84/210 query, 10_7.sql the 34 hint set, execute latency 29.11103s, current 1139 unique plans
84/210 query, 10_7.sql the 35 hint set, execute latency 41.48251s, current 1140 unique plans
84/210 query, 10_7.sql the 36 hint set, execute latency 51.59003s, current 1141 unique plans
84/210 query, 10_7.sql the 37 hint set, execute latency 29.11103s, current 1141 unique plans
84/210 query, 10_7.sql the 38 hint set, execute latency 29.11103s, current 1141 unique plans
84/210 query, 10_7.sql the 39 hint set, execute latency 41.93911s, current 1141 unique plans
84/210 query, 10_7.sql the 40 hint set, execute latency 32.48628s, current 1141 unique plans
84/210 query, 10_7.sql the 41 hint set, execute latency 7.46937s, current 1141 unique plans
84/210 query, 10_7.sql the 42 hint set, execute latency 48.77616s, current 1141 unique plans
84/210 query, 10_7.sql the 43 hint set, execute latency 23.73727s, current 1141 unique plans
84/210 query, 10_7.sql the 44 hint set, execute latency 23.73727s, current 1141 unique plans
84/210 query, 10_7.sql the 45 hint set, execute latency 41.48251s, current 1141 unique plans
84/210 query, 10_7.sql the 46 hint set, execute latency 51.59003s, current 1141 unique plans
84/210 query, 10_7.sql the 47 hint set, execute latency 29.11103s, current 1141 unique plans
84/210 query, 10_7.sql the 48 hint set, execute latency 23.22273s, current 1141 unique plans
execute finished, the plans and exe latency saved
85/210 query, 20_6.sql the 0 hint set, execute latency 64.49995s, current 1142 unique plans
85/210 query, 20_6.sql the 1 hint set, execute latency 466.08380s, current 1143 unique plans
85/210 query, 20_6.sql the 2 hint set, execute latency 536.32867s, current 1144 unique plans
85/210 query, 20_6.sql the 3 hint set, execute latency 341.44640s, current 1145 unique plans
85/210 query, 20_6.sql the 4 hint set, execute latency 786.48053s, current 1146 unique plans
85/210 query, 20_6.sql the 5 hint set, execute latency 406.50970s, current 1147 unique plans
85/210 query, 20_6.sql the 6 hint set, execute latency 404.63051s, current 1148 unique plans
85/210 query, 20_6.sql the 7 hint set, execute latency 448.58850s, current 1149 unique plans
85/210 query, 20_6.sql the 8 hint set, execute latency 40.60291s, current 1150 unique plans
85/210 query, 20_6.sql the 9 hint set, execute latency 53.53999s, current 1151 unique plans
85/210 query, 20_6.sql the 10 hint set, execute latency 43.97991s, current 1152 unique plans
85/210 query, 20_6.sql the 11 hint set, execute latency 19.53335s, current 1153 unique plans
85/210 query, 20_6.sql the 12 hint set, execute latency 53.53999s, current 1153 unique plans
85/210 query, 20_6.sql the 13 hint set, execute latency 25.07921s, current 1154 unique plans
85/210 query, 20_6.sql the 14 hint set, execute latency 18.69048s, current 1155 unique plans
85/210 query, 20_6.sql the 15 hint set, execute latency 466.08380s, current 1155 unique plans
85/210 query, 20_6.sql the 16 hint set, execute latency 536.32867s, current 1155 unique plans
85/210 query, 20_6.sql the 17 hint set, execute latency 341.44640s, current 1155 unique plans
85/210 query, 20_6.sql the 18 hint set, execute latency 651.94218s, current 1156 unique plans
85/210 query, 20_6.sql the 19 hint set, execute latency 786.48053s, current 1156 unique plans
85/210 query, 20_6.sql the 20 hint set, execute latency 406.50970s, current 1156 unique plans
85/210 query, 20_6.sql the 21 hint set, execute latency 404.63051s, current 1156 unique plans
85/210 query, 20_6.sql the 22 hint set, execute latency 448.58850s, current 1156 unique plans
85/210 query, 20_6.sql the 23 hint set, execute latency 43.97991s, current 1156 unique plans
85/210 query, 20_6.sql the 24 hint set, execute latency 19.53335s, current 1156 unique plans
85/210 query, 20_6.sql the 25 hint set, execute latency 25.07921s, current 1156 unique plans
85/210 query, 20_6.sql the 26 hint set, execute latency 18.69048s, current 1156 unique plans
